00949 ; FullListExperiment ; THR0017DanceTi_ThyDaddy ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.1660 ; 00.0000 ; 00.1650 ; 00.0010 
00950 ; FullListExperiment ; THR0017DanceTi_ThyDaddy ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.0769 ; 00.0000 ; 00.2290 ; 00.0000 ; 00.2280 ; 00.0010 
00951 ; FullListExperiment ; THR0017DanceTi_ThyDaddy ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 01.0000 ; 00.6667 ; 00.1000 ; 01.0000 ; 02.0000 ; 04.4310 ; 00.0000 ; 04.4300 ; 00.0010 
00952 ; FullListExperiment ; THR0017DanceTi_ThyDaddy ; 00253 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 01.3333 ; 04.3230 ; 00.0010 ; 04.3210 ; 00.0010 
00953 ; FullListExperiment ; THR0018DessousLesLauriersBlancs ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1670 ; 00.0000 ; 00.1660 ; 00.0010 
00954 ; FullListExperiment ; THR0018DessousLesLauriersBlancs ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.2000 ; 00.0000 ; 00.2300 ; 00.0000 ; 00.2290 ; 00.0010 
00955 ; FullListExperiment ; THR0018DessousLesLauriersBlancs ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2143 ; 00.6000 ; 00.3158 ; 00.7000 ; 01.0000 ; 01.3333 ; 04.4710 ; 00.0000 ; 04.4700 ; 00.0010 
00956 ; FullListExperiment ; THR0018DessousLesLauriersBlancs ; 00013 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.2500 ; 00.3333 ; 00.1000 ; 01.0000 ; 02.3333 ; 00.2540 ; 00.0000 ; 00.2530 ; 00.0010 
00957 ; FullListExperiment ; THR0019Dick_sMaggot ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1820 ; 00.0000 ; 00.1810 ; 00.0010 
00958 ; FullListExperiment ; THR0019Dick_sMaggot ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.3000 ; 01.0000 ; 00.4615 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2320 ; 00.0000 ; 00.2310 ; 00.0010 
00959 ; FullListExperiment ; THR0019Dick_sMaggot ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2500 ; 00.5000 ; 00.3333 ; 00.4000 ; 01.0000 ; 01.3333 ; 04.4840 ; 00.0000 ; 04.4830 ; 00.0010 
00960 ; FullListExperiment ; THR0019Dick_sMaggot ; 00102 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2857 ; 00.6667 ; 00.4000 ; 00.7000 ; 01.0000 ; 01.3333 ; 01.8350 ; 00.0000 ; 01.8340 ; 00.0010 
00961 ; FullListExperiment ; THR0020DogLeapStairs ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1690 ; 00.0000 ; 00.1680 ; 00.0010 
00962 ; FullListExperiment ; THR0020DogLeapStairs ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2430 ; 00.0000 ; 00.2420 ; 00.0010 
00963 ; FullListExperiment ; THR0020DogLeapStairs ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 00.4000 ; 00.3636 ; 00.3000 ; 01.0000 ; 01.3333 ; 04.4740 ; 00.0000 ; 04.4730 ; 00.0010 
00964 ; FullListExperiment ; THR0020DogLeapStairs ; 00008 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.5000 ; 00.5000 ; 00.1000 ; 01.0000 ; 02.3333 ; 00.2200 ; 00.0000 ; 00.2190 ; 00.0010 
00965 ; FullListExperiment ; THR0021DownfallOfTheGin ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1740 ; 00.0000 ; 00.1730 ; 00.0010 
00966 ; FullListExperiment ; THR0021DownfallOfTheGin ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.4000 ; 01.0000 ; 00.5714 ; 01.0000 ; 01.0000 ; 00.0000 ; 00.2400 ; 00.0000 ; 00.2390 ; 00.0010 
00967 ; FullListExperiment ; THR0021DownfallOfTheGin ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 00.5000 ; 00.5000 ; 00.2000 ; 01.0000 ; 01.6667 ; 04.7360 ; 00.0000 ; 04.7350 ; 00.0010 
00968 ; FullListExperiment ; THR0021DownfallOfTheGin ; 00030 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4000 ; 00.2857 ; 00.3333 ; 00.2500 ; 01.0000 ; 01.6667 ; 00.7660 ; 00.0000 ; 00.7650 ; 00.0010 
00969 ; FullListExperiment ; THR0022DuhontArErMan ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1710 ; 00.0000 ; 00.1700 ; 00.0010 
00970 ; FullListExperiment ; THR0022DuhontArErMan ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.4000 ; 01.0000 ; 00.5714 ; 01.0000 ; 00.2000 ; 00.0000 ; 00.2510 ; 00.0000 ; 00.2500 ; 00.0010 
00971 ; FullListExperiment ; THR0022DuhontArErMan ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 00.5000 ; 00.5000 ; 00.2000 ; 00.5000 ; 01.6667 ; 04.5280 ; 00.0000 ; 04.5270 ; 00.0010 
00972 ; FullListExperiment ; THR0022DuhontArErMan ; 00030 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.4000 ; 00.2857 ; 00.3333 ; 00.2500 ; 00.5000 ; 01.6667 ; 00.7550 ; 00.0000 ; 00.7540 ; 00.0010 
00973 ; FullListExperiment ; THR0023DustyMiller ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1760 ; 00.0000 ; 00.1750 ; 00.0010 
00974 ; FullListExperiment ; THR0023DustyMiller ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2400 ; 00.0000 ; 00.2390 ; 00.0010 
00975 ; FullListExperiment ; THR0023DustyMiller ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2500 ; 00.3333 ; 00.2857 ; 00.2000 ; 01.0000 ; 01.6667 ; 04.5980 ; 00.0000 ; 04.5970 ; 00.0010 
00976 ; FullListExperiment ; THR0023DustyMiller ; 00006 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0500 ; 01.0000 ; 02.3333 ; 00.1990 ; 00.0000 ; 00.1980 ; 00.0010 
00977 ; FullListExperiment ; THR0024EnglishPasbyThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.3000 ; 01.0000 ; 00.4615 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1680 ; 00.0000 ; 00.1670 ; 00.0010 
00978 ; FullListExperiment ; THR0024EnglishPasbyThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.2000 ; 00.0000 ; 00.2260 ; 00.0000 ; 00.2250 ; 00.0010 
00979 ; FullListExperiment ; THR0024EnglishPasbyThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1579 ; 01.0000 ; 00.2727 ; 00.9500 ; 01.0000 ; 01.0000 ; 04.8510 ; 00.0000 ; 04.8500 ; 00.0010 
00980 ; FullListExperiment ; THR0024EnglishPasbyThe ; 00019 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2000 ; 00.2000 ; 00.2000 ; 00.2500 ; 01.0000 ; 01.3333 ; 00.4810 ; 00.0000 ; 00.4800 ; 00.0010 
00981 ; FullListExperiment ; THR0025FlamingDronesThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2140 ; 00.0000 ; 00.2130 ; 00.0010 
00982 ; FullListExperiment ; THR0025FlamingDronesThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.3480 ; 00.0000 ; 00.3470 ; 00.0010 
00983 ; FullListExperiment ; THR0025FlamingDronesThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1250 ; 00.5000 ; 00.2000 ; 00.4000 ; 01.0000 ; 01.6667 ; 04.7030 ; 00.0010 ; 04.7010 ; 00.0010 
00984 ; FullListExperiment ; THR0025FlamingDronesThe ; 00247 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 01.3333 ; 04.3840 ; 00.0000 ; 04.3830 ; 00.0010 
00985 ; FullListExperiment ; WAL000040Year ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1800 ; 00.0000 ; 00.1790 ; 00.0010 
00986 ; FullListExperiment ; WAL000040Year ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2420 ; 00.0000 ; 00.2410 ; 00.0010 
00987 ; FullListExperiment ; WAL000040Year ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.4000 ; 00.3333 ; 00.3636 ; 00.2500 ; 01.0000 ; 01.3333 ; 04.5750 ; 00.0000 ; 04.5740 ; 00.0010 
00988 ; FullListExperiment ; WAL000040Year ; 00014 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 00.1429 ; 00.2500 ; 00.0500 ; 01.0000 ; 02.3333 ; 00.2870 ; 00.0000 ; 00.2860 ; 00.0010 
00989 ; FullListExperiment ; WAL0001ABruxa ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.1860 ; 00.0000 ; 00.1850 ; 00.0010 
00990 ; FullListExperiment ; WAL0001ABruxa ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2530 ; 00.0000 ; 00.2520 ; 00.0010 
00991 ; FullListExperiment ; WAL0001ABruxa ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.5000 ; 01.0000 ; 00.6667 ; 00.4000 ; 01.0000 ; 01.6667 ; 04.5740 ; 00.0000 ; 04.5730 ; 00.0010 
00992 ; FullListExperiment ; WAL0001ABruxa ; 00026 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.7500 ; 00.3000 ; 00.4286 ; 00.2000 ; 01.0000 ; 01.6667 ; 00.6810 ; 00.0000 ; 00.6800 ; 00.0010 
00993 ; FullListExperiment ; WAL0002ACostaDeGalicia ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1770 ; 00.0000 ; 00.1760 ; 00.0010 
00994 ; FullListExperiment ; WAL0002ACostaDeGalicia ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.1429 ; 00.0000 ; 00.2360 ; 00.0000 ; 00.2350 ; 00.0010 
00995 ; FullListExperiment ; WAL0002ACostaDeGalicia ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.6667 ; 00.2857 ; 00.4000 ; 00.1500 ; 01.0000 ; 02.0000 ; 04.7300 ; 00.0000 ; 04.7290 ; 00.0010 
00996 ; FullListExperiment ; WAL0002ACostaDeGalicia ; 00090 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.6667 ; 00.4444 ; 00.5333 ; 00.3000 ; 01.0000 ; 01.6667 ; 01.9800 ; 00.0000 ; 01.9790 ; 00.0010 
00997 ; FullListExperiment ; WAL0003ADaisyInDecember ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1980 ; 00.0000 ; 00.1970 ; 00.0010 
00998 ; FullListExperiment ; WAL0003ADaisyInDecember ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2760 ; 00.0000 ; 00.2740 ; 00.0020 
00999 ; FullListExperiment ; WAL0003ADaisyInDecember ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2000 ; 00.4000 ; 00.2667 ; 00.5000 ; 01.0000 ; 01.6667 ; 05.0730 ; 00.0010 ; 05.0710 ; 00.0010 
01000 ; FullListExperiment ; WAL0003ADaisyInDecember ; 00003 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 00.6667 ; 00.8000 ; 00.1000 ; 01.0000 ; 03.3333 ; 00.1480 ; 00.0000 ; 00.1470 ; 00.0010 
01001 ; FullListExperiment ; WAL0004ADayAndAnAge ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.1820 ; 00.0000 ; 00.1810 ; 00.0010 
01002 ; FullListExperiment ; WAL0004ADayAndAnAge ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2450 ; 00.0000 ; 00.2440 ; 00.0010 
01003 ; FullListExperiment ; WAL0004ADayAndAnAge ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.6667 ; 00.5000 ; 00.5714 ; 00.1500 ; 01.0000 ; 02.0000 ; 04.6430 ; 00.0000 ; 04.6420 ; 00.0010 
01004 ; FullListExperiment ; WAL0004ADayAndAnAge ; 00025 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.2000 ; 00.2857 ; 00.2000 ; 01.0000 ; 01.6667 ; 00.7040 ; 00.0000 ; 00.7030 ; 00.0010 
01005 ; FullListExperiment ; WAL0005AMaidThat_sDeepInLove ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1770 ; 00.0000 ; 00.1760 ; 00.0010 
01006 ; FullListExperiment ; WAL0005AMaidThat_sDeepInLove ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.2500 ; 00.0000 ; 00.2440 ; 00.0000 ; 00.2430 ; 00.0010 
01007 ; FullListExperiment ; WAL0005AMaidThat_sDeepInLove ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1429 ; 00.6667 ; 00.2353 ; 00.7000 ; 01.0000 ; 01.3333 ; 04.7970 ; 00.0000 ; 04.7960 ; 00.0010 
01008 ; FullListExperiment ; WAL0005AMaidThat_sDeepInLove ; 00015 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.8000 ; 00.5000 ; 00.6154 ; 00.2500 ; 01.0000 ; 01.6667 ; 00.3030 ; 00.0000 ; 00.3020 ; 00.0010 
01009 ; FullListExperiment ; WAL0006AMemoryOfFriendsPast ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.2060 ; 00.0000 ; 00.2050 ; 00.0010 
01010 ; FullListExperiment ; WAL0006AMemoryOfFriendsPast ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1500 ; 01.0000 ; 00.2609 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.2660 ; 00.0000 ; 00.2650 ; 00.0010 
01011 ; FullListExperiment ; WAL0006AMemoryOfFriendsPast ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2727 ; 00.5000 ; 00.3529 ; 00.5500 ; 01.0000 ; 01.6667 ; 04.8990 ; 00.0010 ; 04.8970 ; 00.0010 
01012 ; FullListExperiment ; WAL0006AMemoryOfFriendsPast ; 00011 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.7500 ; 00.5000 ; 00.6000 ; 00.2000 ; 01.0000 ; 01.6667 ; 00.2570 ; 00.0000 ; 00.2560 ; 00.0010 
01013 ; FullListExperiment ; WAL0007APerfectDay ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.1820 ; 00.0000 ; 00.1810 ; 00.0010 
01014 ; FullListExperiment ; WAL0007APerfectDay ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2600 ; 00.0000 ; 00.2590 ; 00.0010 
01015 ; FullListExperiment ; WAL0007APerfectDay ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 00.5000 ; 00.4000 ; 00.4500 ; 01.0000 ; 01.3333 ; 05.1540 ; 00.0000 ; 05.1530 ; 00.0010 
01016 ; FullListExperiment ; WAL0007APerfectDay ; 00061 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.7778 ; 00.7000 ; 00.7368 ; 00.4500 ; 01.0000 ; 01.3333 ; 01.3160 ; 00.0000 ; 01.3150 ; 00.0010 
01017 ; FullListExperiment ; WAL0008AStorMoChroi ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1880 ; 00.0000 ; 00.1870 ; 00.0010 
01018 ; FullListExperiment ; WAL0008AStorMoChroi ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.0833 ; 00.0000 ; 00.2590 ; 00.0000 ; 00.2580 ; 00.0010 
01019 ; FullListExperiment ; WAL0008AStorMoChroi ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2222 ; 00.8000 ; 00.3478 ; 00.9000 ; 00.5000 ; 00.6667 ; 05.4730 ; 00.0000 ; 05.4720 ; 00.0010 
01020 ; FullListExperiment ; WAL0008AStorMoChroi ; 00257 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.3333 ; 00.6667 ; 04.5850 ; 00.0000 ; 04.5840 ; 00.0010 
01021 ; FullListExperiment ; WAL0009ATripToGalloway ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1750 ; 00.0000 ; 00.1740 ; 00.0010 
01022 ; FullListExperiment ; WAL0009ATripToGalloway ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2340 ; 00.0000 ; 00.2330 ; 00.0010 
01023 ; FullListExperiment ; WAL0009ATripToGalloway ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2143 ; 00.7500 ; 00.3333 ; 00.7000 ; 01.0000 ; 01.3333 ; 04.6870 ; 00.0000 ; 04.6860 ; 00.0010 
01024 ; FullListExperiment ; WAL0009ATripToGalloway ; 00005 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.2500 ; 00.3333 ; 00.1000 ; 01.0000 ; 02.6667 ; 00.2080 ; 00.0000 ; 00.2070 ; 00.0010 
01025 ; FullListExperiment ; WAL0010AWaltzForTheBallroom ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2940 ; 00.1050 ; 00.1880 ; 00.0010 
01026 ; FullListExperiment ; WAL0010AWaltzForTheBallroom ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2880 ; 00.0000 ; 00.2870 ; 00.0010 
01027 ; FullListExperiment ; WAL0010AWaltzForTheBallroom ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1250 ; 00.3333 ; 00.1818 ; 00.4000 ; 01.0000 ; 01.3333 ; 04.1400 ; 00.0000 ; 04.1400 ; 00.0000 
01028 ; FullListExperiment ; WAL0010AWaltzForTheBallroom ; 00007 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 00.4000 ; 00.5714 ; 00.1000 ; 01.0000 ; 02.6667 ; 00.1760 ; 00.0000 ; 00.1750 ; 00.0010 
01029 ; FullListExperiment ; WAL0011AWelcomeChristmasMorning ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.1680 ; 00.0000 ; 00.1670 ; 00.0010 
01030 ; FullListExperiment ; WAL0011AWelcomeChristmasMorning ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.2280 ; 00.0000 ; 00.2270 ; 00.0010 
01031 ; FullListExperiment ; WAL0011AWelcomeChristmasMorning ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 00.5000 ; 00.4000 ; 00.1500 ; 01.0000 ; 02.0000 ; 04.4490 ; 00.0000 ; 04.4480 ; 00.0010 
01032 ; FullListExperiment ; WAL0011AWelcomeChristmasMorning ; 00002 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 00.5000 ; 00.6667 ; 00.0500 ; 01.0000 ; 03.3333 ; 00.1390 ; 00.0000 ; 00.1380 ; 00.0010 
01033 ; FullListExperiment ; WAL0012AWhistleOnTheWind ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.1740 ; 00.0000 ; 00.1730 ; 00.0010 
01034 ; FullListExperiment ; WAL0012AWhistleOnTheWind ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 00.5000 ; 00.3333 ; 00.2690 ; 00.0000 ; 00.2680 ; 00.0010 
01035 ; FullListExperiment ; WAL0012AWhistleOnTheWind ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.3333 ; 00.2000 ; 00.2500 ; 00.1500 ; 01.0000 ; 02.0000 ; 04.9570 ; 00.0010 ; 04.9550 ; 00.0010 
01036 ; FullListExperiment ; WAL0012AWhistleOnTheWind ; 00156 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.5000 ; 00.5000 ; 00.5000 ; 00.6000 ; 01.0000 ; 01.3333 ; 02.9530 ; 00.0000 ; 02.9520 ; 00.0010 
01037 ; FullListExperiment ; WAL0013AcharaviThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.0500 ; 01.0000 ; 00.0952 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.2070 ; 00.0000 ; 00.2060 ; 00.0010 
01038 ; FullListExperiment ; WAL0013AcharaviThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.2000 ; 01.0000 ; 00.3333 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2550 ; 00.0000 ; 00.2540 ; 00.0010 
01039 ; FullListExperiment ; WAL0013AcharaviThe ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 01.0000 ; 00.4000 ; 00.5714 ; 00.1000 ; 01.0000 ; 02.0000 ; 05.0790 ; 00.0000 ; 05.0780 ; 00.0010 
01040 ; FullListExperiment ; WAL0013AcharaviThe ; 00219 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.1667 ; 00.6667 ; 00.2667 ; 00.6000 ; 01.0000 ; 01.3333 ; 04.0500 ; 00.0000 ; 04.0490 ; 00.0010 
01041 ; FullListExperiment ; WAL0014AcrossTheDivide ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.2500 ; 01.0000 ; 00.4000 ; 01.0000 ; 00.3333 ; 00.3333 ; 00.1810 ; 00.0000 ; 00.1800 ; 00.0010 
01042 ; FullListExperiment ; WAL0014AcrossTheDivide ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 00.1667 ; 00.0000 ; 00.2410 ; 00.0000 ; 00.2400 ; 00.0010 
01043 ; FullListExperiment ; WAL0014AcrossTheDivide ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.1111 ; 00.2500 ; 00.1538 ; 00.4500 ; 01.0000 ; 01.6667 ; 04.8750 ; 00.0000 ; 04.8740 ; 00.0010 
01044 ; FullListExperiment ; WAL0014AcrossTheDivide ; 00037 ; 00050 ; 00020 ; 00010 ; 00003 ; 00.6667 ; 00.2222 ; 00.3333 ; 00.1500 ; 01.0000 ; 02.0000 ; 00.9560 ; 00.0000 ; 00.9550 ; 00.0010 
01045 ; FullListExperiment ; WAL0015AfterTheBall ; 00272 ; 00050 ; 00020 ; 00010 ; 00000 ; 00.1000 ; 01.0000 ; 00.1818 ; 01.0000 ; 01.0000 ; 00.6667 ; 00.2030 ; 00.0000 ; 00.2020 ; 00.0010 
01046 ; FullListExperiment ; WAL0015AfterTheBall ; 00272 ; 00050 ; 00020 ; 00010 ; 00001 ; 00.3000 ; 01.0000 ; 00.4615 ; 01.0000 ; 01.0000 ; 00.3333 ; 00.2630 ; 00.0000 ; 00.2620 ; 00.0010 
01047 ; FullListExperiment ; WAL0015AfterTheBall ; 00272 ; 00050 ; 00020 ; 00010 ; 00002 ; 00.2500 ; 00.3333 ; 00.2857 ; 00.2000 ; 01.0000 ; 01.6667 ; 05.3860 ; 00.0000 ; 05.3850 ; 00.0010 
01048 ; FullListExperiment ; WAL0015AfterTheBall ; 00001 ; 00050 ; 00020 ; 00010 ; 00003 ; 01.0000 ; 01.0000 ; 01.0000 ; 00.0500 ; 01.0000 ; 03.3333 ; 00.1500 ; 00.0000 ; 00.1490 ; 00.0010 
